entity_type,entity_id,entity_label,source_members,pca_x,pca_y,pc1_var,pc2_var
Compound,AWNBSWDIOCXWJW-UHFFFAOYSA-N,AWNBSWDIOCXWJW,OpenBioLink,0.6885843448522008,-0.01579944054164021,0.16140028025893885,0.09297890621491191
Compound,AWOPBSAJHCUSAS-UHFFFAOYSA-N,AWOPBSAJHCUSAS,OpenBioLink,0.13675005942237853,-0.13862166641755133,0.16140028025893885,0.09297890621491191
Compound,AXDLCFOOGCNDST-UHFFFAOYSA-N,AXDLCFOOGCNDST,OpenBioLink,0.5478233902921344,-0.23209741151637803,0.16140028025893885,0.09297890621491191
Compound,AXJQVVLKUYCICH-UHFFFAOYSA-N,AXJQVVLKUYCICH,DGIdb; DrugRep,0.03092740830434408,0.1147358769064284,0.16140028025893885,0.09297890621491191
Compound,AXNUEXXEQGQWPA-UHFFFAOYSA-N,AXNUEXXEQGQWPA,DrugRep; OpenBioLink,0.3202281658371442,0.2384208434648488,0.16140028025893885,0.09297890621491191
Compound,AXOIZCJOOAYSMI-UHFFFAOYSA-N,AXOIZCJOOAYSMI,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.46087187782711336,-0.3002909943340725,0.16140028025893885,0.09297890621491191
Compound,AXRCEOKUDYDWLF-UHFFFAOYSA-N,AXRCEOKUDYDWLF,DGIdb; DrugRep,0.5247912221657635,-0.1101902047159578,0.16140028025893885,0.09297890621491191
Compound,AXRYRYVKAWYZBR-UHFFFAOYSA-N,AXRYRYVKAWYZBR,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.6056936761332616,-0.09157121387408364,0.16140028025893885,0.09297890621491191
Compound,AXTAPYRUEKNRBA-UHFFFAOYSA-N,AXTAPYRUEKNRBA,DGIdb; DrugRep,0.5767719090879816,0.032707656712294926,0.16140028025893885,0.09297890621491191
Compound,AXUZQJFHDNNPFG-UHFFFAOYSA-N,AXUZQJFHDNNPFG,DGIdb; DrugRep; OpenBioLink,0.4634386945385046,-0.1431421255894508,0.16140028025893885,0.09297890621491191
Compound,AYCPARAPKDAOEN-UHFFFAOYSA-N,AYCPARAPKDAOEN,DGIdb; DrugRep; OpenBioLink,0.5242077083620961,0.1825974901904976,0.16140028025893885,0.09297890621491191
Compound,AYDXAULLCROVIT-UHFFFAOYSA-N,AYDXAULLCROVIT,DrugRep; OpenBioLink,0.5062515582336096,-0.0962084694320809,0.16140028025893885,0.09297890621491191
Compound,AYJRTVVIBJSSKN-UHFFFAOYSA-N,AYJRTVVIBJSSKN,DGIdb; DrugRep,7.335405733333972e-4,-0.2409873010481355,0.16140028025893885,0.09297890621491191
Compound,AYMYWHCQALZEGT-UHFFFAOYSA-N,AYMYWHCQALZEGT,DGIdb; DrugRep; OpenBioLink,0.5518387399745371,-0.16096424090016545,0.16140028025893885,0.09297890621491191
Compound,AYQBYSPEGRYKFA-UHFFFAOYSA-N,AYQBYSPEGRYKFA,DrugRep,0.1655134993342576,-0.11287206298623109,0.16140028025893885,0.09297890621491191
Compound,AZAANWYREOQRFB-UHFFFAOYSA-N,AZAANWYREOQRFB,DGIdb; DrugRep; OpenBioLink,0.4029237422386745,-0.11727315559458622,0.16140028025893885,0.09297890621491191
Compound,AZEXWHKOMMASPA-UHFFFAOYSA-N,AZEXWHKOMMASPA,DGIdb; DrugRep; OpenBioLink,0.005350066465106226,-0.1403498407759906,0.16140028025893885,0.09297890621491191
Compound,AZKVWQKMDGGDSV-UHFFFAOYSA-N,AZKVWQKMDGGDSV,DGIdb; OpenBioLink,0.5800920349939273,-0.20623465970305543,0.16140028025893885,0.09297890621491191
Compound,AZQWKYJCGOJGHM-UHFFFAOYSA-N,AZQWKYJCGOJGHM,DGIdb; OpenBioLink,0.4794623754314628,-0.17524325862031784,0.16140028025893885,0.09297890621491191
Compound,AZSNMRSAGSSBNP-UHFFFAOYSA-N,AZSNMRSAGSSBNP,DrugRep; OpenBioLink,0.5313020467815693,-0.14642740309592212,0.16140028025893885,0.09297890621491191
Compound,AZYDQCGCBQYFSE-UHFFFAOYSA-N,AZYDQCGCBQYFSE,DrugRep,0.10898824149786383,0.1987483375091071,0.16140028025893885,0.09297890621491191
Compound,BAAILVWEAXFTSF-UHFFFAOYSA-N,BAAILVWEAXFTSF,DrugRep,0.18371499304872427,0.05253404711172148,0.16140028025893885,0.09297890621491191
Compound,BALLNEJQLSTPIO-UHFFFAOYSA-N,BALLNEJQLSTPIO,DrugRep,0.41039741216127773,0.28559469388922454,0.16140028025893885,0.09297890621491191
Compound,BAORCAMWLWRZQG-UHFFFAOYSA-N,BAORCAMWLWRZQG,DrugRep,0.5550863225719229,0.040679884565324655,0.16140028025893885,0.09297890621491191
Compound,BAQAVOSOZGMPRM-UHFFFAOYSA-N,BAQAVOSOZGMPRM,OpenBioLink,0.5997478398294551,-0.16474009872496365,0.16140028025893885,0.09297890621491191
Compound,BAQMYDQNMFBZNA-UHFFFAOYSA-N,BAQMYDQNMFBZNA,OpenBioLink,0.5517399809893861,-0.12143630362225863,0.16140028025893885,0.09297890621491191
Compound,BASFYRLYJAZPPL-UHFFFAOYSA-N,BASFYRLYJAZPPL,DrugRep,0.4225857052112783,-0.05454477565416677,0.16140028025893885,0.09297890621491191
Compound,BATCTBJIJJEPHM-UHFFFAOYSA-N,BATCTBJIJJEPHM,DGIdb; DrugRep; OpenBioLink,0.30632671101277403,-0.13241068522807656,0.16140028025893885,0.09297890621491191
Compound,BAVYZALUXZFZLV-UHFFFAOYSA-N,BAVYZALUXZFZLV,OpenBioLink,0.47202526897833524,-0.3241571376378748,0.16140028025893885,0.09297890621491191
Compound,BBAWEDCPNXPBQM-UHFFFAOYSA-N,BBAWEDCPNXPBQM,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.669110127969024,0.008514207287852621,0.16140028025893885,0.09297890621491191
Compound,BBBFJLBPOGFECG-UHFFFAOYSA-N,BBBFJLBPOGFECG,DGIdb; OpenBioLink,0.6596756894790313,-0.09701249660161548,0.16140028025893885,0.09297890621491191
Compound,BBDGBGOVJPEFBT-UHFFFAOYSA-N,BBDGBGOVJPEFBT,DrugRep,0.38708141590087874,-0.02063950003969225,0.16140028025893885,0.09297890621491191
Compound,BBGHHIUQOKQCBW-UHFFFAOYSA-N,BBGHHIUQOKQCBW,DrugRep,0.49864933546675894,-0.0933712754595461,0.16140028025893885,0.09297890621491191
Compound,BBQRBOIMSKMFFO-UHFFFAOYSA-N,BBQRBOIMSKMFFO,DrugRep; OpenBioLink,0.3635584800828609,0.06824397971390163,0.16140028025893885,0.09297890621491191
Compound,BBVNTTZIOTWDSV-UHFFFAOYSA-N,BBVNTTZIOTWDSV,DrugRep,0.19501332535912283,0.010596547413659153,0.16140028025893885,0.09297890621491191
Compound,BCEHBSKCWLPMDN-UHFFFAOYSA-N,BCEHBSKCWLPMDN,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.6233523799539274,0.0733505096772656,0.16140028025893885,0.09297890621491191
Compound,BCFGMOOMADDAQU-UHFFFAOYSA-N,BCFGMOOMADDAQU,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.3775933510649811,-0.07153021268902604,0.16140028025893885,0.09297890621491191
Compound,BCGWQEUPMDMJNV-UHFFFAOYSA-N,BCGWQEUPMDMJNV,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.3577938564761058,-0.0425084163990573,0.16140028025893885,0.09297890621491191
Compound,BCPOLXUSCUFDGE-UHFFFAOYSA-N,BCPOLXUSCUFDGE,DrugRep,0.2654525561575641,0.2538516941546212,0.16140028025893885,0.09297890621491191
Compound,BCQZXOMGPXTTIC-UHFFFAOYSA-N,BCQZXOMGPXTTIC,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.523190450855374,-0.03995527838994117,0.16140028025893885,0.09297890621491191
Compound,BCSHRERPHLTPEE-UHFFFAOYSA-N,BCSHRERPHLTPEE,DGIdb; DrugRep,0.5142078416269671,0.03798573375064025,0.16140028025893885,0.09297890621491191
Compound,BCZUAADEACICHN-UHFFFAOYSA-N,BCZUAADEACICHN,DGIdb; DrugRep; OpenBioLink,0.2936997039862628,0.1556750708649944,0.16140028025893885,0.09297890621491191
Compound,BDBMLMBYCXNVMC-UHFFFAOYSA-N,BDBMLMBYCXNVMC,DGIdb; DrugRep,0.5915190992193594,-0.08048381113323227,0.16140028025893885,0.09297890621491191
Compound,BDJRBEYXGGNYIS-UHFFFAOYSA-N,BDJRBEYXGGNYIS,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.4820986112869442,-0.24083958558592328,0.16140028025893885,0.09297890621491191
Compound,BDNFQGRSKSQXRI-UHFFFAOYSA-N,BDNFQGRSKSQXRI,DGIdb; DrugRep; OpenBioLink,0.270088410818898,-0.13446710972197265,0.16140028025893885,0.09297890621491191
Compound,BDUHCSBCVGXTJM-UHFFFAOYSA-N,BDUHCSBCVGXTJM,DGIdb; DrugRep; OpenBioLink,0.29515074400914193,0.03189920389245818,0.16140028025893885,0.09297890621491191
Compound,BDXXSFOJPYSYOC-UHFFFAOYSA-N,BDXXSFOJPYSYOC,DGIdb,0.26277855730678085,-0.060659307693332484,0.16140028025893885,0.09297890621491191
Compound,BENFXAYNYRLAIU-UHFFFAOYSA-N,BENFXAYNYRLAIU,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.5359974949572869,-0.20826073620560298,0.16140028025893885,0.09297890621491191
Compound,BERLXWPRSBJFHO-UHFFFAOYSA-N,BERLXWPRSBJFHO,DrugRep; OpenBioLink,0.4509372749317705,0.18243691867087955,0.16140028025893885,0.09297890621491191
Compound,BESCHBVTVJFEFE-UHFFFAOYSA-N,BESCHBVTVJFEFE,DGIdb,-0.06231256411056795,-0.06058121694467268,0.16140028025893885,0.09297890621491191
Compound,BEUQXVWXFDOSAQ-UHFFFAOYSA-N,BEUQXVWXFDOSAQ,DGIdb; DrugRep; OpenBioLink,0.5506402778302929,0.01194098430079369,0.16140028025893885,0.09297890621491191
Compound,BEZXGSZPWXRHIN-UHFFFAOYSA-N,BEZXGSZPWXRHIN,DrugRep,0.274154439175976,0.09815246369947347,0.16140028025893885,0.09297890621491191
Compound,BFCDFTHTSVTWOG-UHFFFAOYSA-N,BFCDFTHTSVTWOG,DGIdb; OpenBioLink; PharMeBINet,0.4745984344949656,-0.13132845041503347,0.16140028025893885,0.09297890621491191
Compound,BFDBKMOZYNOTPK-UHFFFAOYSA-N,BFDBKMOZYNOTPK,DrugRep,0.4670583159612964,0.04680389300239324,0.16140028025893885,0.09297890621491191
Compound,BFLBDFBTHQVGNL-UHFFFAOYSA-N,BFLBDFBTHQVGNL,DGIdb,0.2732421459312956,-0.10538536746903898,0.16140028025893885,0.09297890621491191
Compound,BFPSDSIWYFKGBC-UHFFFAOYSA-N,BFPSDSIWYFKGBC,DGIdb; DrugRep; PharMeBINet,0.12562978061468907,-0.15223051427004947,0.16140028025893885,0.09297890621491191
Compound,BFYIZQONLCFLEV-UHFFFAOYSA-N,BFYIZQONLCFLEV,DGIdb; DrugRep; Hetionet; PharMeBINet,0.4782443389237527,-0.3305679212104521,0.16140028025893885,0.09297890621491191
Compound,BGBNULCRKBVAKL-UHFFFAOYSA-N,BGBNULCRKBVAKL,PharMeBINet,0.5703234744196726,-0.16742486152430058,0.16140028025893885,0.09297890621491191
Compound,BGDKAVGWHJFAGW-UHFFFAOYSA-N,BGDKAVGWHJFAGW,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.04145593055962073,0.10822861549463106,0.16140028025893885,0.09297890621491191
Compound,BGEBZHIAGXMEMV-UHFFFAOYSA-N,BGEBZHIAGXMEMV,DGIdb; PharMeBINet,0.5188516718592718,-0.11858150313130233,0.16140028025893885,0.09297890621491191
Compound,BGFHMYJZJZLMHW-UHFFFAOYSA-N,BGFHMYJZJZLMHW,DrugRep,0.4352727282557035,-0.14186182663600766,0.16140028025893885,0.09297890621491191
Compound,BGIYKDUASORTBB-UHFFFAOYSA-N,BGIYKDUASORTBB,DGIdb; OpenBioLink,0.18979968515563497,0.00285832603731554,0.16140028025893885,0.09297890621491191
Compound,BGLLICFSSKPUMR-UHFFFAOYSA-N,BGLLICFSSKPUMR,OpenBioLink,0.04391378059686288,-0.012268268886139475,0.16140028025893885,0.09297890621491191
Compound,BGLPECHZZQDNCD-UHFFFAOYSA-N,BGLPECHZZQDNCD,DrugRep,0.5465275402940478,0.07089276068518392,0.16140028025893885,0.09297890621491191
Compound,BGNXCDMCOKJUMV-UHFFFAOYSA-N,BGNXCDMCOKJUMV,DGIdb; OpenBioLink; PharMeBINet,0.521100111620264,-0.11795653753937502,0.16140028025893885,0.09297890621491191
Compound,BGOFCVIGEYGEOF-UHFFFAOYSA-N,BGOFCVIGEYGEOF,OpenBioLink,0.49967749722596516,-0.2361200702248586,0.16140028025893885,0.09297890621491191
Compound,BGSZAXLLHYERSY-UHFFFAOYSA-N,BGSZAXLLHYERSY,DGIdb; DrugRep; Hetionet; PharMeBINet,0.5524517924629694,-0.2611542087241242,0.16140028025893885,0.09297890621491191
Compound,BGVLELSCIHASRV-UHFFFAOYSA-N,BGVLELSCIHASRV,DrugRep; OpenBioLink,0.07256114666220077,0.0625264667726999,0.16140028025893885,0.09297890621491191
Compound,BHBOSTKQCZEAJM-UHFFFAOYSA-N,BHBOSTKQCZEAJM,DGIdb; DrugRep; OpenBioLink,-0.35962205742079795,0.19891808937012773,0.16140028025893885,0.09297890621491191
Compound,BHHGXPLMPWCGHP-UHFFFAOYSA-N,BHHGXPLMPWCGHP,OpenBioLink,0.42035900595281456,-0.11732746446497884,0.16140028025893885,0.09297890621491191
Compound,BHJJWVDKNXABFS-UHFFFAOYSA-N,BHJJWVDKNXABFS,DrugRep; OpenBioLink,0.533969866876579,-0.04840690642208597,0.16140028025893885,0.09297890621491191
Compound,BHLXTPHDSZUFHR-UHFFFAOYSA-N,BHLXTPHDSZUFHR,DGIdb; DrugRep; OpenBioLink,0.5458885451076966,0.04379770549474663,0.16140028025893885,0.09297890621491191
Compound,BHQCQFFYRZLCQQ-UHFFFAOYSA-N,BHQCQFFYRZLCQQ,DGIdb; DrugRep; OpenBioLink; PharMeBINet,0.5617258233940035,-0.22378738992105374,0.16140028025893885,0.09297890621491191
Compound,BHTRKEVKTKCXOH-UHFFFAOYSA-N,BHTRKEVKTKCXOH,Hetionet; OpenBioLink; PharMeBINet,0.565707765927172,-0.21326062919849448,0.16140028025893885,0.09297890621491191
Compound,BHTWDJBVZQBRKP-UHFFFAOYSA-N,BHTWDJBVZQBRKP,DrugRep,0.3138811605526087,0.3294502531642479,0.16140028025893885,0.09297890621491191
Compound,BHUZLJOUHMBZQY-UHFFFAOYSA-N,BHUZLJOUHMBZQY,DGIdb; OpenBioLink,0.5813523401325262,-0.15169052863738933,0.16140028025893885,0.09297890621491191
Compound,BHXVYTQDWMQVBI-UHFFFAOYSA-N,BHXVYTQDWMQVBI,DGIdb,0.21413236229251398,-0.009955087657442208,0.16140028025893885,0.09297890621491191
Compound,BIAVGWDGIJKWRM-UHFFFAOYSA-N,BIAVGWDGIJKWRM,DGIdb; DrugRep; OpenBioLink,-0.04717970163432207,-0.010960772647982092,0.16140028025893885,0.09297890621491191
Compound,BIDNLKIUORFRQP-UHFFFAOYSA-N,BIDNLKIUORFRQP,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.5185884060470459,-0.10579010514336762,0.16140028025893885,0.09297890621491191
Compound,BIIVYFLTOXDAOV-UHFFFAOYSA-N,BIIVYFLTOXDAOV,DGIdb; DrugRep; OpenBioLink; PharMeBINet,0.6235300424949336,-0.05943021169493229,0.16140028025893885,0.09297890621491191
Compound,BIQMEYCMAGHOEQ-UHFFFAOYSA-N,BIQMEYCMAGHOEQ,DGIdb,0.09349493496491604,0.16911453538676766,0.16140028025893885,0.09297890621491191
Compound,BIZNHCWFGNKBBZ-UHFFFAOYSA-N,BIZNHCWFGNKBBZ,DrugRep,0.18001016934938463,0.11955309754550375,0.16140028025893885,0.09297890621491191
Compound,BJBCSGQLZQGGIQ-UHFFFAOYSA-N,BJBCSGQLZQGGIQ,DGIdb,-0.005943193878358008,0.11348227767514549,0.16140028025893885,0.09297890621491191
Compound,BJCJYEYYYGBROF-UHFFFAOYSA-N,BJCJYEYYYGBROF,DGIdb; DrugRep,0.4281417206480943,-0.13068585144098505,0.16140028025893885,0.09297890621491191
Compound,BJDCWCLMFKKGEE-UHFFFAOYSA-N,BJDCWCLMFKKGEE,DGIdb; OpenBioLink; PharMeBINet,0.48403025089263757,-0.09004694735100029,0.16140028025893885,0.09297890621491191
Compound,BJFIDCADFRDPIO-UHFFFAOYSA-N,BJFIDCADFRDPIO,DGIdb; DrugRep,0.5503653465217856,-0.2178615761261091,0.16140028025893885,0.09297890621491191
Compound,BJIOGJUNALELMI-UHFFFAOYSA-N,BJIOGJUNALELMI,OpenBioLink; PharMeBINet,0.47027572719866256,-0.21461107642886548,0.16140028025893885,0.09297890621491191
Compound,BJSDNVVWJYDOLK-UHFFFAOYSA-N,BJSDNVVWJYDOLK,DGIdb; DrugRep,0.06776302947092668,0.1466784500184318,0.16140028025893885,0.09297890621491191
Compound,BKAJNAXTPSGJCU-UHFFFAOYSA-N,BKAJNAXTPSGJCU,OpenBioLink,0.4806593780431804,-0.28405088154509306,0.16140028025893885,0.09297890621491191
Compound,BKCDJTRMYWSXMC-UHFFFAOYSA-N,BKCDJTRMYWSXMC,DrugRep,0.6021295232612559,-0.15898166640155137,0.16140028025893885,0.09297890621491191
Compound,BKJIXTWSNXCKJH-UHFFFAOYSA-N,BKJIXTWSNXCKJH,DrugRep; PharMeBINet,0.27892688934679327,0.004575796168782845,0.16140028025893885,0.09297890621491191
Compound,BKQFRNYHFIQEKN-UHFFFAOYSA-N,BKQFRNYHFIQEKN,DrugRep,0.034391699019233654,-0.15625619879969171,0.16140028025893885,0.09297890621491191
Compound,BKRIRZXWWALTPU-UHFFFAOYSA-N,BKRIRZXWWALTPU,PharMeBINet,0.0508363282213311,0.027268330321073998,0.16140028025893885,0.09297890621491191
Compound,BKWJAKQVGHWELA-UHFFFAOYSA-N,BKWJAKQVGHWELA,DGIdb; DrugRep; OpenBioLink,0.52168678956468,-0.009304028704936173,0.16140028025893885,0.09297890621491191
Compound,BKYJGKRXUHPPLR-UHFFFAOYSA-N,BKYJGKRXUHPPLR,OpenBioLink,0.04074936601448357,0.24304221049114103,0.16140028025893885,0.09297890621491191
Compound,BLCLNMBMMGCOAS-UHFFFAOYSA-N,BLCLNMBMMGCOAS,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.6737810081980602,-0.056546998023698496,0.16140028025893885,0.09297890621491191
Compound,BLFLLBZGZJTVJG-UHFFFAOYSA-N,BLFLLBZGZJTVJG,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.43216192967235706,-0.16325606960545025,0.16140028025893885,0.09297890621491191
Compound,BLGWHBSBBJNKJO-UHFFFAOYSA-N,BLGWHBSBBJNKJO,DGIdb; DrugRep,0.3864832229454756,0.011229407216698318,0.16140028025893885,0.09297890621491191
Compound,BLJRIMJGRPQVNF-UHFFFAOYSA-N,BLJRIMJGRPQVNF,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.5175565155051655,-0.06470053837819903,0.16140028025893885,0.09297890621491191
Compound,BLMPQMFVWMYDKT-UHFFFAOYSA-N,BLMPQMFVWMYDKT,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.6648205103903188,1.1226006098345514e-4,0.16140028025893885,0.09297890621491191
Compound,BLPUOQGPBJPXRL-UHFFFAOYSA-N,BLPUOQGPBJPXRL,DGIdb,0.20856382665394405,0.03487468730051819,0.16140028025893885,0.09297890621491191
Compound,BLQYVHBZHAISJM-UHFFFAOYSA-N,BLQYVHBZHAISJM,DGIdb; DrugRep; OpenBioLink,0.3276387334697597,0.10046522512556835,0.16140028025893885,0.09297890621491191
Compound,BLSQLHNBWJLIBQ-UHFFFAOYSA-N,BLSQLHNBWJLIBQ,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.5508449724426308,-0.1891466005227676,0.16140028025893885,0.09297890621491191
Compound,BLTVBQXJFVRPFK-UHFFFAOYSA-N,BLTVBQXJFVRPFK,DGIdb,0.4277565303280087,0.2657807385176334,0.16140028025893885,0.09297890621491191
Compound,BLUAFEHZUWYNDE-UHFFFAOYSA-N,BLUAFEHZUWYNDE,DGIdb; OpenBioLink; PharMeBINet,0.476645951814938,-0.036548636442393256,0.16140028025893885,0.09297890621491191
Compound,BLVQHYHDYFTPDV-UHFFFAOYSA-N,BLVQHYHDYFTPDV,DrugRep,0.29499305128256254,-0.06993602575491234,0.16140028025893885,0.09297890621491191
Compound,BLXXJMDCKKHMKV-UHFFFAOYSA-N,BLXXJMDCKKHMKV,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.3151282005805315,-0.16813424295088672,0.16140028025893885,0.09297890621491191
Compound,BLZVCIGGICSWIG-UHFFFAOYSA-N,BLZVCIGGICSWIG,DGIdb; DrugRep; OpenBioLink,0.46687547115396716,-0.06135225083823747,0.16140028025893885,0.09297890621491191
Compound,BMGQWWVMWDBQGC-UHFFFAOYSA-N,BMGQWWVMWDBQGC,DGIdb; DrugRep; OpenBioLink,0.3936903074017777,-0.061432959594185856,0.16140028025893885,0.09297890621491191
Compound,BMKDZUISNHGIBY-UHFFFAOYSA-N,BMKDZUISNHGIBY,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.5236558472125491,-0.2699386210455863,0.16140028025893885,0.09297890621491191
Compound,BMMXYEBLEBULND-UHFFFAOYSA-N,BMMXYEBLEBULND,DGIdb; DrugRep; OpenBioLink,0.5714201193862573,-0.08194435914398271,0.16140028025893885,0.09297890621491191
Compound,BMPDWHIDQYTSHX-UHFFFAOYSA-N,BMPDWHIDQYTSHX,DGIdb; DrugRep,0.3977966896650977,-0.019541691411351796,0.16140028025893885,0.09297890621491191
Compound,BMUACLADCKCNKZ-UHFFFAOYSA-N,BMUACLADCKCNKZ,DGIdb; DrugRep,0.02078251563799908,0.12700483575032667,0.16140028025893885,0.09297890621491191
Compound,BMUKKTUHUDJSNZ-UHFFFAOYSA-N,BMUKKTUHUDJSNZ,Hetionet; PharMeBINet,0.5814659897305399,-0.06110200312822204,0.16140028025893885,0.09297890621491191
Compound,BMZRVOVNUMQTIN-UHFFFAOYSA-N,BMZRVOVNUMQTIN,DGIdb,0.2837201037097197,0.07827330880621024,0.16140028025893885,0.09297890621491191
Compound,BNDYIYYKEIXHNK-UHFFFAOYSA-N,BNDYIYYKEIXHNK,OpenBioLink,0.44265765248529865,0.26392179482520267,0.16140028025893885,0.09297890621491191
Compound,BNFRJXLZYUTIII-UHFFFAOYSA-N,BNFRJXLZYUTIII,DGIdb; DrugRep; OpenBioLink,0.11782711955908023,0.09843222030305757,0.16140028025893885,0.09297890621491191
Compound,BNJOZDZCRHCODO-UHFFFAOYSA-N,BNJOZDZCRHCODO,OpenBioLink,0.3711701405682508,-0.22386749841969775,0.16140028025893885,0.09297890621491191
Compound,BNQSTAOJRULKNX-UHFFFAOYSA-N,BNQSTAOJRULKNX,DGIdb; DrugRep; OpenBioLink,0.28372586019717694,-0.1884921393218682,0.16140028025893885,0.09297890621491191
Compound,BNRNXUUZRGQAQC-UHFFFAOYSA-N,BNRNXUUZRGQAQC,DGIdb; DrugRep; Hetionet; PharMeBINet,0.5149071549566129,0.00214805083967631,0.16140028025893885,0.09297890621491191
Compound,BNYDDAAZMBUFRG-UHFFFAOYSA-N,BNYDDAAZMBUFRG,DGIdb; DrugRep,0.43302762647594867,0.057280919784675914,0.16140028025893885,0.09297890621491191
Compound,BOCUKUHCLICSIY-UHFFFAOYSA-N,BOCUKUHCLICSIY,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.1277483305599328,0.15876905931626004,0.16140028025893885,0.09297890621491191
Compound,BOEGTKLJZSQCCD-UHFFFAOYSA-N,BOEGTKLJZSQCCD,DGIdb; DrugRep; Hetionet; PharMeBINet,0.5872414310355527,-0.2627147736174804,0.16140028025893885,0.09297890621491191
Compound,BOFQWVMAQOTZIW-UHFFFAOYSA-N,BOFQWVMAQOTZIW,DGIdb,0.2733641287325136,0.0772010497813765,0.16140028025893885,0.09297890621491191
Compound,BOIPLTNGIAPDBY-UHFFFAOYSA-N,BOIPLTNGIAPDBY,DGIdb; DrugRep; OpenBioLink,0.36007088709735324,-0.08082208750789567,0.16140028025893885,0.09297890621491191
Compound,BOVGTQGAOIONJV-UHFFFAOYSA-N,BOVGTQGAOIONJV,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.4732518210075921,-0.07183921761052585,0.16140028025893885,0.09297890621491191
Compound,BOZRFEQDOFSZBV-UHFFFAOYSA-N,BOZRFEQDOFSZBV,DrugRep,0.33678987961752216,-0.002568235674833826,0.16140028025893885,0.09297890621491191
Compound,BPBPYQWMFCTCNG-UHFFFAOYSA-N,BPBPYQWMFCTCNG,DGIdb; DrugRep; OpenBioLink,0.5949058417642029,-0.05699196334826937,0.16140028025893885,0.09297890621491191
Compound,BPHPUYQFMNQIOC-UHFFFAOYSA-N,BPHPUYQFMNQIOC,OpenBioLink,0.49135933813117305,-0.2867099760559843,0.16140028025893885,0.09297890621491191
Compound,BPICBUSOMSTKRF-UHFFFAOYSA-N,BPICBUSOMSTKRF,DGIdb; DrugRep; OpenBioLink,0.5079908805869287,-0.250390277524987,0.16140028025893885,0.09297890621491191
Compound,BPLBGHOLXOTWMN-UHFFFAOYSA-N,BPLBGHOLXOTWMN,Hetionet; OpenBioLink; PharMeBINet,0.5703364604236967,-0.28482872791583663,0.16140028025893885,0.09297890621491191
Compound,BPNUQXPIQBZCMR-UHFFFAOYSA-N,BPNUQXPIQBZCMR,DGIdb; DrugRep; OpenBioLink,0.47110151040385406,0.029983547577256325,0.16140028025893885,0.09297890621491191
Compound,BPOWQJYAMDEAFF-UHFFFAOYSA-N,BPOWQJYAMDEAFF,DGIdb; DrugRep; OpenBioLink,0.21683038670142749,-0.01785459940376003,0.16140028025893885,0.09297890621491191
Compound,BPPGPYJBCVXILI-UHFFFAOYSA-N,BPPGPYJBCVXILI,DrugRep; OpenBioLink,0.2503794871980878,0.1505671743284296,0.16140028025893885,0.09297890621491191
Compound,BPQMGSKTAYIVFO-UHFFFAOYSA-N,BPQMGSKTAYIVFO,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.32298370774635676,0.011127749357585922,0.16140028025893885,0.09297890621491191
Compound,BPRNMVDTWIHULJ-UHFFFAOYSA-N,BPRNMVDTWIHULJ,DrugRep,0.07206100292725894,-0.1996328695319717,0.16140028025893885,0.09297890621491191
Compound,BPZSYCZIITTYBL-UHFFFAOYSA-N,BPZSYCZIITTYBL,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.5793192263968678,-0.02304263223185543,0.16140028025893885,0.09297890621491191
Compound,BQAVZGJJQFJSMW-UHFFFAOYSA-N,BQAVZGJJQFJSMW,DGIdb,0.43612241546313246,-0.3477254297756457,0.16140028025893885,0.09297890621491191
Compound,BQEDZLDNNBDKDS-UHFFFAOYSA-N,BQEDZLDNNBDKDS,OpenBioLink,0.17504200599588932,-0.32739679039621733,0.16140028025893885,0.09297890621491191
Compound,BQIPXWYNLPYNHW-UHFFFAOYSA-N,BQIPXWYNLPYNHW,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.6066682989173494,-0.11621415822523881,0.16140028025893885,0.09297890621491191
